,ER CDX HY 5Y,ER CDX IG 5Y,ER CDX IG 10Y,ER CDX EM 5Y,ER ITRX MAIN 10Y,ER ITRX MAIN 5Y,ER ITRX XOVER 5Y,ER ITRX SNRFIN 5Y,ER ITRX SUBFIN 5Y,ER HYG,ER EMB,ER LQD,ER VCIT,ER IEI,ER IEF,ER RSP,ER IBCN,ER IEAC,ER IHYG,ER BKLN,ER HY Eqty,ER IG Eqty,ER SPY,ER EEM,ER IWM,ER IJH,ER SPX,ER RTY,ER SX5E
2024-10-02,311.31366574,125.38002255,118.62856734,167.90898388,127.58177039,126.79074523,322.56202571,129.7088097,166.45310613,1.117788796982216,0.9502057556574074,0.972081399558779,1.006594385564604,0.9473787602833595,0.8909308722894741,1.6465673027647987,0.9034507504851556,0.9332226267478495,1.0831577643887733,1.1348187513961665,1.571255341881978,1.9810870623649908,1.890178426585297,1.1494118621540392,1.390927334760979,1.5838617449809054,488.11,312.04,1671.032
2024-10-03,310.77361125,125.33527944,118.5749496,167.79277239,127.53230183,126.76659666,322.17712212,129.68510152,166.44085019,1.114992146124712,0.9461038342419585,0.9656719740219988,1.002017012680799,0.9441573168607499,0.8862619146603632,1.6385769654579163,0.9013086572323286,0.9325814314240704,1.0831750165494083,1.1341246014011095,1.5621592965953583,1.974168982234896,1.8864691754554546,1.1355914395883862,1.3814080311932315,1.5785302022185261,487.2,309.8,1655.942
2024-10-04,311.68445141,125.40622297,118.67698572,167.91858844,127.6972215,126.86079438,323.13653659,129.7912812,166.76899165,1.1135943295856467,0.942411370762873,0.960297679676497,0.9958776884396257,0.9368903211528546,0.8775902527140231,1.651211956089769,0.8998871399350703,0.9303165860159369,1.0835445479161137,1.1382947047934384,1.58579683248118,1.9904216375280297,1.9033592390917748,1.1459311975242372,1.4005250047672562,1.5936758447265165,491.48,314.24,1670.026
2024-10-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-10-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-10-07,311.00736681,125.34705381,118.62114108,167.86384362,127.68487446,126.85845507,322.92824278,129.79393803,166.72837673,1.1087007516644212,0.9380057346015934,0.9552695984091086,0.9920246393363833,0.9347022870408729,0.874288773104308,1.6381372967092955,0.8984664444595382,0.9294435435485641,1.0830936355412188,1.1370625877769909,1.5729919134286612,1.9749233271114992,1.8858966081521684,1.1552928998413208,1.3893450151090905,1.5824583199079272,486.79,311.52,1673.38
2024-10-08,311.55548308,125.38931833,118.67055746,168.04152246,127.69853802,126.86240544,322.84861513,129.799061,166.77631281,1.1112209008505989,0.9394080218842176,0.9570440288379202,0.993583569361978,0.935290501848427,0.874898590647376,1.6418006165065901,0.8987632949154751,0.9285706435297804,1.0814692814613538,1.1379892827336249,1.5758129119380864,1.9753885761418577,1.903479637578754,1.1265975288728447,1.3901169441836514,1.5832679802070289,491.52,311.87,1668.014
2024-10-09,311.74087729,125.4293915,118.71925511,168.08089963,127.79965483,126.91977389,323.47350154,129.84534345,166.86156386,1.1103855989243387,0.937754052947427,0.9550327286479058,0.9910569971309551,0.933024441959436,0.8715075532071879,1.6528584873787795,0.8981735894698838,0.9283160861927633,1.0826565912889983,1.139461416390377,1.5900706168412497,1.9902952530892655,1.916408423805085,1.1203482140326486,1.3929971696343555,1.5935441996484783,494.97,312.52,1679.081
2024-10-10,311.63608871,125.42731439,118.73478478,168.01655154,127.85213192,126.94987799,323.68222282,129.89187613,166.94663322,1.1096909196778182,0.9361013243024864,0.9538842232877802,0.9912978638510155,0.9335331771994253,0.8712998637612343,1.6464438204676803,0.8991902491100526,0.9292211600119639,1.0852511819523707,1.1403875002683304,1.580379082313,1.9851952862943119,1.9127974914062287,1.1223935524836435,1.3850804388783684,1.584891297412775,493.93,310.61,1673.715
2024-10-11,312.0391152,125.46165012,118.78143211,168.02135345,127.88255561,126.96698829,323.81427546,129.90965963,167.00005948,1.1124924071448306,0.9371975849659311,0.9535964547381401,0.9916589378229663,0.9341212615871952,0.8714552143749578,1.6623962171229056,0.8977142946398032,0.9298166041121612,1.085378230292053,1.141313315272958,1.5987135721472119,2.00060661051604,1.9239950604693368,1.1302889837629777,1.4130627917879064,1.6115308173535885,496.54,316.99,1684.782
2024-10-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-10-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-10-14,,,,,127.9577838,127.02179994,324.49491688,129.96958955,167.14789294,1.1129156905123698,0.9390055780179342,0.9535672811030239,0.9911782827855969,0.932727712264139,0.8697932763178915,1.6743709118166015,0.8982323470482644,0.9291367725755164,1.0863844476750208,1.1417015759726727,1.6030194647276932,2.009309530030541,1.9394721071237695,1.1255057269470155,1.423283001792409,1.6210335706957908,500.65,319.19,1696.854
2024-10-15,312.27286994,125.48496717,118.81268232,168.17886339,127.92377774,127.00411978,324.53961605,129.96712923,167.15244438,1.1124991283493506,0.9414242394354293,0.958098597940509,0.9939426932783405,0.9350599214279468,0.8741303830318927,1.6665699070331361,0.900577854382845,0.9308521567045593,1.0865703934516906,1.1426269254143984,1.6075813594635673,2.0040796315246325,1.9241426675103828,1.101464577654403,1.4242417551764233,1.6167238075380048,496.79,319.47,1669.02
2024-10-16,312.74843966,125.50358788,118.84601165,168.27010379,127.92318289,127.00455921,324.61072917,129.97956578,167.21580853,1.1143200705376135,0.943639081587029,0.9609938985834872,0.99622552555938,0.9357269845157318,0.875376280771267,1.677616914449179,0.9019815305731077,0.9322195274090371,1.0870493032799975,1.1419364815413922,1.6309963535932523,2.019871886017546,1.932247974673912,1.1098467350794605,1.44748260008403,1.631080258203024,498.85,324.65,1653.259
2024-10-17,312.6436533,125.50675308,118.84490044,168.17117948,127.99858593,127.06186621,325.16185976,130.06282809,167.38002114,1.1125065921697324,0.9375088524216302,0.9537375958998698,0.9915399320127819,0.9332242089815243,0.8707155201503693,1.674713144034131,0.9023946212467644,0.9332844815998699,1.087184683759922,1.1423203410569296,1.62923721155358,2.0174113590564375,1.9321544986920358,1.10799294016114,1.443330066606561,1.6326499803083732,498.85,323.71,1665.667
2024-10-18,312.9741364,125.51199299,118.8520145,168.19326876,128.01853067,127.08411983,325.34930582,130.0980387,167.48482447,1.115025360229818,0.9395196784286967,0.9525035645272899,0.9914196499561959,0.9342083729678046,0.8715979286056377,1.679475685945813,0.9036376490840903,0.9348888964598041,1.0875530890298062,1.1421670797445045,1.636719647510201,2.0229706431805567,1.939327398758161,1.1188093448876262,1.4401365304589007,1.633198370662248,500.46,322.79,1677.069
2024-10-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-10-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-10-21,312.65977579,125.47574638,118.79574996,167.94835918,127.92043391,127.02018,324.55463363,130.02666301,167.29863494,1.1104185566433393,0.9301359582237246,0.9426694440181342,0.9840907946190564,0.9300426051065441,0.8647585270334659,1.664936924075788,0.9002867351223828,0.9308564636532465,1.0862819390918201,1.1433377081391314,1.6146829203302804,2.002309122310693,1.9358822570953405,1.1108631874163655,1.4172866402290751,1.6138124620133827,499.63,317.76,1662.313
2024-10-22,312.4098981,125.4495872,118.76904705,167.81485871,127.84078169,126.96255094,324.05131755,129.9656727,167.2177059,1.10874749185245,0.9278743198435153,0.9424689523513514,0.9838512492863377,0.9293632876721041,0.8638248742629934,1.6572346667569033,0.8990948583238142,0.9293718775674107,1.0870031725231,1.1431843103299562,1.609025235543731,1.9941720691280829,1.9345942617843286,1.1082773948186508,1.4117361676835765,1.6028641875741443,499.31,316.45,1662.313
2024-10-23,311.72475508,125.39330173,118.68708453,167.69000278,127.78975404,126.93434748,323.83932966,129.94331081,167.13108044,1.1052607808261126,0.9242920333642438,0.9391737924006673,0.9814512069903847,0.9275759398740447,0.8617105010382112,1.651565440757486,0.9001166888629607,0.9303591254538838,1.0853805299109995,1.1419450778509914,1.5973648030639558,1.9881452186425423,1.9166577407017968,1.1015518771712263,1.3986585014684167,1.592941667303455,494.68,313.71,1656.277
2024-10-24,312.1277809,125.43576868,118.75010262,167.89361366,127.82031496,126.95877473,324.01791086,129.96522575,167.17580137,1.1083399990230711,0.9279306526328325,0.9418986178847684,0.9826547083850024,0.9283220464241403,0.863502455821223,1.6517130846102916,0.901912750181929,0.9326966589448926,1.0871551949494078,1.1423367701080174,1.6021280487451035,1.9813124663498123,1.9205456690997487,1.0997003401198722,1.4015330608680783,1.5952823245881678,495.63,314.31,1660.637
2024-10-25,311.87790388,125.41791792,118.71387909,167.88977225,127.87353167,126.99124444,324.31846339,130.00751643,167.31957256,1.1070903647419383,0.9278061552702709,0.9395523157000212,0.9809775985784491,0.927247661168821,0.8614792903331817,1.6436463550893274,0.8998914018510055,0.9313283944763008,1.086646069385819,1.1427242402727353,1.5953971299143677,1.9658301277441317,1.9196248473433315,1.0985771860993514,1.3960502063525244,1.5863836257583122,495.37,312.97,1661.643
2024-10-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-10-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-10-28,312.6517135,125.4726666,118.80495875,168.12027483,127.95434007,127.03271216,324.70833634,130.06635523,167.45931954,1.1097495953596384,0.9285965099116574,0.9386683903060233,0.9796611410018277,0.9256193086342878,0.8593668604916378,1.652746417992175,0.9004148953186188,0.9320058616129873,1.0881275925186193,1.1431156818556962,1.6140152838289152,1.97275705642449,1.925301404563803,1.1033006753815997,1.4186321437839324,1.6020041388666588,496.69,318.04,1672.374
2024-10-29,312.54692828,125.4653804,118.79491735,168.22880319,127.92029526,127.01573297,324.67164105,130.03176668,167.32002855,1.1098958766465523,0.9306073349824138,0.9396752610918547,0.9806264503472488,0.9258905370534295,0.859613977526017,1.647542047658055,0.8986151031506864,0.9293648711948448,1.0879112938207474,1.1418770411401453,1.6143114656401134,1.9550918625338378,1.9281592403049257,1.0997443563486489,1.4138503311811552,1.6035758391028407,497.49,317.03,1664.661
2024-10-30,312.29705326,125.43383589,118.74049859,168.06072748,127.84714404,126.97678741,324.357018,129.98467698,167.26602936,1.1078081426326936,0.92946563593481,0.9383608579950561,0.9784705367054892,0.9239460433905656,0.8582287149994013,1.643722932244955,0.895377337256997,0.9268008964638071,1.0864072617998701,1.1428089662529035,1.6143003233415665,1.956184476577407,1.9220673675175703,1.0888867816568375,1.411747482013727,1.6010632213435203,495.88,316.61,1643.534
2024-10-31,311.61190788,125.37462485,118.65821142,167.8753649,127.736073,126.90113083,323.61298192,129.90534473,167.05499817,1.1046046853108806,0.9238533168297206,0.9363598776240748,0.9764341770376345,0.923822080629744,0.8576590247523322,1.6259757571229454,0.8942419078859868,0.9256269197951633,1.0846688029422056,1.1404815821145227,1.5953151926247882,1.9473850353053626,1.8841308512018455,1.0816827158239541,1.3880974193077527,1.5799160792692841,486.26,311.16,1621.066
2024-11-01,311.94239101,125.41318131,118.71504752,167.69000196,127.77139075,126.91688814,323.87699834,129.92861338,167.12203233,1.1045368655130663,0.9200930846056897,0.9311393023517515,0.9725578397784641,0.9211686387320535,0.8524771226549908,1.6267721867790397,0.8950424788239885,0.92591832760937,1.0853889015795481,1.1414174968753643,1.5980336536479722,1.943208544534834,1.8918301828289525,1.0825103731793702,1.3956877377215813,1.5827673628280077,487.94,312.85,1640.18
2024-11-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-11-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-11-04,311.55548574,125.37274935,118.65264614,167.53153155,127.71752105,126.89039424,323.68773758,129.92024728,167.13629452,1.107492013529427,0.9239510014938728,0.9379250324773296,0.9772600187665264,0.9237423292235988,0.856913556521873,1.6284905351973649,0.894515475226852,0.9266728407620839,1.0840024792439031,1.1412643566945335,1.606074119158319,1.9443022066036972,1.887501380563724,1.0884485580830596,1.4025750513445387,1.5871480938028257,486.67,314.33,1633.809
2024-11-05,313.19177204,125.50703861,118.85851085,167.72649805,127.8396637,126.95759032,324.56739785,130.00170338,167.32032662,1.1104464492349206,0.9266845089458405,0.9422956268398728,0.9799139117609239,0.9230631456026497,0.8572537719657484,1.6472669422048223,0.8934908971556776,0.9265013038822263,1.0844888734340623,1.1421957817744506,1.6318006083521683,1.9672857362437264,1.9100715279526284,1.103142182852466,1.4287704334271885,1.609902236764614,492.51,320.24,1638.168
2024-11-06,315.40841499,125.666543,119.11065492,168.405522,127.92379498,127.02558881,325.31947893,130.08385146,167.56337278,1.1122785341696357,0.9236009063918706,0.9323579280951831,0.9729336704561946,0.9183392910446972,0.848312815080893,1.6860448629058862,0.8960050686019283,0.9298018762486784,1.085326675837558,1.1452998272752342,1.6860246287365193,2.007433924764505,1.957310315706397,1.0893719766522345,1.5113493577727217,1.6762753597577749,504.89,338.94,1612.011
2024-11-07,316.1016196,125.71065196,119.17962594,168.77336681,128.11479032,127.14305699,327.05400431,130.21118274,167.78542776,1.1169136216957918,0.9335780297693153,0.9432775114695177,0.9819083920457914,0.92281547051668,0.8550216373441759,1.6874780009867483,0.8947043990725513,0.9280896289915862,1.0879776626194966,1.1473187662732454,1.6802625032844611,2.006696419051015,1.9721818857587206,1.1133044986692209,1.5057948431038954,1.6734994900319027,508.74,337.51,1630.455
2024-11-08,316.57719133,125.76907347,119.26002928,168.57071557,128.13838394,127.15148022,326.76704713,130.22440569,167.82976841,1.1186090950960506,0.9360099245033251,0.9464460697454427,0.9829416053897436,0.922380910917413,0.8567320423102188,1.6966648372905162,0.8960567126852912,0.930695289931755,1.087936492152243,1.1482610018787982,1.686147403280027,2.0134609622187623,1.9804739123034105,1.0856827021386874,1.516687829496769,1.6814490618334565,510.56,339.87,1613.353
2024-11-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-11-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-11-11,,,,,128.25815489,127.2219018,327.35673748,130.31859961,168.03327879,1.1172214733765606,0.9339525501431387,0.9445304869295126,0.9809047714976532,0.9202815848111857,0.8542586564601861,1.7049276761847978,0.8981276434191736,0.9330694570057525,1.090294344539622,1.1502869505778965,1.707659840638696,2.025081184877959,1.9821089445986604,1.077278174376566,1.539297238122705,1.6960264331833022,511.11,344.95,1630.791
2024-11-12,316.0129558,125.72381924,119.19473322,168.46026635,128.11581399,127.14250261,326.50053921,130.24339535,167.8686297,1.1126108332292153,0.9265921986745767,0.9358948855320712,0.9750166883088928,0.9173108190132098,0.8487851227669008,1.6917178355474154,0.8973245489375794,0.931587967966144,1.0875048617634915,1.1495966467297158,1.6843389582944608,2.008251232064061,1.9756994883923347,1.0567185594025208,1.5120982839222772,1.6779607860611714,509.53,338.84,1595.244
2024-11-13,315.90816906,125.698374,119.15291732,168.49100024,128.16347692,127.18003381,326.75978717,130.29100452,167.93281595,1.1127653137153293,0.9251484114512394,0.9322567692306392,0.9739428905290594,0.918303741661086,0.8481310166442813,1.6924240158208261,0.8966320077641913,0.9310312938703494,1.087698386120615,1.148366696808592,1.681218034638453,2.0069539408459245,1.9764080795165782,1.0497774837058889,1.4969416459444316,1.6683143002953609,509.78,335.68,1589.878
2024-11-14,315.29556942,125.66050736,119.08605704,168.42665184,128.13297273,127.16419608,326.5187136,130.27840408,167.89847033,1.1102579404642245,0.9226855545531494,0.9318934205714832,0.9725086216193087,0.9169189313380038,0.8479326550652668,1.6786663786346394,0.8988364843812043,0.9327879953445924,1.0891204684377707,1.1482205990454981,1.6710705987024161,1.9983293768420411,1.9634481041854972,1.0438097952662155,1.476567606248237,1.6533140607951913,506.58,331.02,1622.072
2024-11-15,315.11823773,125.63803926,119.05915669,168.32772813,127.98523926,127.07907618,325.53749548,130.18492151,167.68429233,1.1099915974756547,0.9212426023595552,0.932218428574981,0.9732409199951657,0.9179908602569886,0.8481882195412057,1.6664781231479733,0.8985275700719154,0.9313832596055988,1.0884945680837652,1.1486141855950258,1.654527530934844,1.9906066929252626,1.9380492972322205,1.0436769994644846,1.4543530117175045,1.635515853078594,499.65,325.95,1611.341
2024-11-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-11-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-11-18,315.6018686,125.67386118,119.10622197,168.35942256,128.07662328,127.12915169,326.16700687,130.24612925,167.85828994,1.1119687148111486,0.9222466404939629,0.933835063372987,0.974695267049492,0.9191417304755792,0.8499893635964078,1.672989453743668,0.8973784241893191,0.9304422164572291,1.0890972158982053,1.1512968532667707,1.6533005801142138,2.0024625766971766,1.945743488193384,1.055452356537974,1.4570325532879336,1.6383666591847272,501.64,326.53,1608.993
2024-11-19,315.9323511,125.68415136,119.12603886,168.54574593,128.05786646,127.10521836,325.97037383,130.2282178,167.80426979,1.11352526452093,0.9265124477397683,0.9357118561950327,0.9763921671787277,0.9200546373501847,0.8516987881487417,1.6682642617786545,0.8980218833137691,0.9308104680633734,1.0884136312014718,1.1506026794261628,1.6528343812333541,1.993215731042826,1.9526087582470542,1.054587464642613,1.467666650912622,1.638923435889031,503.23,328.84,1597.256
2024-11-20,316.11774336,125.68760893,119.12538724,168.68020667,127.98572378,127.07292855,325.70513826,130.17973514,167.67037876,1.1131216984969843,0.9264966271415389,0.9333691492897244,0.974538648307505,0.9189870832568793,0.8503180546082587,1.6736687260249814,0.897768829114839,0.9297145937553919,1.0870288088637126,1.1504562971963914,1.653489368600146,1.9948225661346366,1.9530219303013108,1.0532393740725954,1.4693893579239756,1.6486519911128368,503.15,328.99,1590.214
